,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
30,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000265234.jpg,[],"[{'class': 'airplane', 'x1': 213.96, 'x2': 321.98, 'y1': 313.8, 'y2': 356.51, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.7045454545454546],0.7045454545454546
31,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000459502.jpg,[],"[{'class': 'airplane', 'x1': 92.58, 'x2': 170.22, 'y1': 340.76, 'y2': 407.41, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.7111111111111111],0.7111111111111111
32,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000374383.jpg,[],"[{'class': 'airplane', 'x1': 214.29, 'x2': 332.58, 'y1': 321.33, 'y2': 365.92, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.717391304347826],0.717391304347826
33,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000555953.jpg,[],"[{'class': 'airplane', 'x1': 270.22, 'x2': 405.54, 'y1': 228.43, 'y2': 269.83, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.723404255319149],0.723404255319149
34,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000153038.jpg,[],"[{'class': 'airplane', 'x1': 184.75, 'x2': 298.3, 'y1': 214.24, 'y2': 263.68, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.7291666666666666],0.7291666666666666
35,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000425303.jpg,"[{'x1': 272, 'x2': 400, 'y1': 48, 'y2': 112, 'class': 'airplane', 'prob': 0.7301282}, {'x1': 240, 'x2': 384, 'y1': 48, 'y2': 112, 'class': 'airplane', 'prob': 0.68515754}]","[{'class': 'airplane', 'x1': 270.34, 'x2': 390.7, 'y1': 55.5, 'y2': 103.26, 'bbox_matched': True}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.5858389703943642,[0.7069444444444444],0.7069444444444444
36,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527506.jpg,[],"[{'class': 'airplane', 'x1': 170.61, 'x2': 295.08, 'y1': 227.8, 'y2': 274.45, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.7126391096979333],0.7126391096979333
37,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000116255.jpg,[],"[{'class': 'airplane', 'x1': 283.8, 'x2': 409.26, 'y1': 114.04, 'y2': 162.05, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.7181174089068826],0.7181174089068826
38,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000418606.jpg,"[{'x1': 112, 'x2': 496, 'y1': 176, 'y2': 368, 'class': 'airplane', 'prob': 0.6589323}, {'x1': 240, 'x2': 592, 'y1': 176, 'y2': 368, 'class': 'airplane', 'prob': 0.5270954}, {'x1': 208, 'x2': 544, 'y1': 192, 'y2': 368, 'class': 'airplane', 'prob': 0.500214}]","[{'class': 'airplane', 'x1': 519.08, 'x2': 622.35, 'y1': 72.19, 'y2': 132.59, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6849816849816849],0.6849816849816849
39,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000246951.jpg,[],"[{'class': 'airplane', 'x1': 43.44, 'x2': 166.63, 'y1': 110.69, 'y2': 163.48, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6904605263157894],0.6904605263157894
40,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000011081.jpg,[],"[{'class': 'airplane', 'x1': 274.78, 'x2': 342.0, 'y1': 155.37, 'y2': 256.39, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6957527333894028],0.6957527333894028
41,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000214205.jpg,"[{'x1': 272, 'x2': 400, 'y1': 288, 'y2': 368, 'class': 'airplane', 'prob': 0.6104536}]","[{'class': 'airplane', 'x1': 252.24, 'x2': 404.38, 'y1': 311.18, 'y2': 359.87, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.43472418304431554,[0.6892857142857142],0.6892857142857142
42,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000146659.jpg,"[{'x1': 176, 'x2': 368, 'y1': 224, 'y2': 304, 'class': 'airplane', 'prob': 0.7446875}, {'x1': 160, 'x2': 368, 'y1': 240, 'y2': 320, 'class': 'airplane', 'prob': 0.7148052}, {'x1': 176, 'x2': 384, 'y1': 224, 'y2': 288, 'class': 'airplane', 'prob': 0.5093882}]","[{'class': 'airplane', 'x1': 147.02, 'x2': 320.07, 'y1': 224.72, 'y2': 269.25, 'bbox_matched': True}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.561687181362911,[0.6659099298634182],0.6659099298634182
43,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000187745.jpg,[],"[{'class': 'airplane', 'x1': 207.44, 'x2': 322.73, 'y1': 166.04, 'y2': 236.2, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6710227272727273],0.6710227272727273
44,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000144122.jpg,[],"[{'class': 'airplane', 'x1': 237.35, 'x2': 333.87, 'y1': 143.84, 'y2': 227.78, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6759829059829059],0.6759829059829059
45,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000365556.jpg,[],"[{'class': 'airplane', 'x1': 113.78, 'x2': 306.57, 'y1': 282.86, 'y2': 325.53, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6807971014492754],0.6807971014492754
46,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000286202.jpg,"[{'x1': 480, 'x2': 656, 'y1': 224, 'y2': 304, 'class': 'airplane', 'prob': 0.50980663}]","[{'class': 'airplane', 'x1': 454.88, 'x2': 568.25, 'y1': 195.44, 'y2': 268.1, 'bbox_matched': True}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.6869357981404155,[0.6735857188223019],0.6735857188223019
47,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000310407.jpg,"[{'x1': -32, 'x2': 400, 'y1': 336, 'y2': 528, 'class': 'airplane', 'prob': 0.7332851}, {'x1': -16, 'x2': 352, 'y1': 320, 'y2': 560, 'class': 'airplane', 'prob': 0.6206275}]","[{'class': 'airplane', 'x1': 163.56, 'x2': 336.34, 'y1': 307.06, 'y2': 360.36, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6577273119392685],0.6577273119392685
