,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
28,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000001342.jpg,[],"[{'class': 'airplane', 'x1': 169.54, 'x2': 325.04, 'y1': 42.29, 'y2': 71.1, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9354838709677419],0.9354838709677419
29,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000488270.jpg,[],"[{'class': 'airplane', 'x1': 352.51, 'x2': 471.4, 'y1': 225.03, 'y2': 262.73, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9375],0.9375
30,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000265234.jpg,[],"[{'class': 'airplane', 'x1': 213.96, 'x2': 321.98, 'y1': 313.8, 'y2': 356.51, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9393939393939394],0.9393939393939394
31,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000459502.jpg,[],"[{'class': 'airplane', 'x1': 92.58, 'x2': 170.22, 'y1': 340.76, 'y2': 407.41, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9411764705882353],0.9411764705882353
32,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000374383.jpg,[],"[{'class': 'airplane', 'x1': 214.29, 'x2': 332.58, 'y1': 321.33, 'y2': 365.92, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9428571428571428],0.9428571428571428
33,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000555953.jpg,[],"[{'class': 'airplane', 'x1': 270.22, 'x2': 405.54, 'y1': 228.43, 'y2': 269.83, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9444444444444444],0.9444444444444444
34,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000153038.jpg,[],"[{'class': 'airplane', 'x1': 184.75, 'x2': 298.3, 'y1': 214.24, 'y2': 263.68, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9459459459459459],0.9459459459459459
35,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000425303.jpg,"[{'x1': 272, 'x2': 400, 'y1': 48, 'y2': 112, 'class': 'airplane', 'prob': 0.5052072}]","[{'class': 'airplane', 'x1': 270.34, 'x2': 390.7, 'y1': 55.5, 'y2': 103.26, 'bbox_matched': True}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.5858389703943642,[0.9303118908382066],0.9303118908382066
36,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527506.jpg,[],"[{'class': 'airplane', 'x1': 170.61, 'x2': 295.08, 'y1': 227.8, 'y2': 274.45, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9320859320859322],0.9320859320859322
37,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000116255.jpg,[],"[{'class': 'airplane', 'x1': 283.8, 'x2': 409.26, 'y1': 114.04, 'y2': 162.05, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9337719298245614],0.9337719298245614
38,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000418606.jpg,"[{'x1': 128, 'x2': 496, 'y1': 176, 'y2': 368, 'class': 'airplane', 'prob': 0.5497625}, {'x1': 832, 'x2': 1024, 'y1': 112, 'y2': 224, 'class': 'airplane', 'prob': 0.5103199}]","[{'class': 'airplane', 'x1': 519.08, 'x2': 622.35, 'y1': 72.19, 'y2': 132.59, 'bbox_matched': True}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.686612023804462,[0.8976190476190475],0.8976190476190475
39,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000246951.jpg,[],"[{'class': 'airplane', 'x1': 43.44, 'x2': 166.63, 'y1': 110.69, 'y2': 163.48, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.899970930232558],0.899970930232558
40,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000011081.jpg,[],"[{'class': 'airplane', 'x1': 274.78, 'x2': 342.0, 'y1': 155.37, 'y2': 256.39, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9022172949002216],0.9022172949002216
41,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000214205.jpg,[],"[{'class': 'airplane', 'x1': 252.24, 'x2': 404.38, 'y1': 311.18, 'y2': 359.87, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9043650793650793],0.9043650793650793
42,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000146659.jpg,"[{'x1': 160, 'x2': 368, 'y1': 240, 'y2': 320, 'class': 'airplane', 'prob': 0.7148052}]","[{'class': 'airplane', 'x1': 147.02, 'x2': 320.07, 'y1': 224.72, 'y2': 269.25, 'bbox_matched': True}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.5753936059159067,[0.9021233569261881],0.9021233569261881
43,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000187745.jpg,[],"[{'class': 'airplane', 'x1': 207.44, 'x2': 322.73, 'y1': 166.04, 'y2': 236.2, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9041586073500967],0.9041586073500967
44,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000144122.jpg,[],"[{'class': 'airplane', 'x1': 237.35, 'x2': 333.87, 'y1': 143.84, 'y2': 227.78, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.906111111111111],0.906111111111111
45,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000365556.jpg,[],"[{'class': 'airplane', 'x1': 113.78, 'x2': 306.57, 'y1': 282.86, 'y2': 325.53, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.907985803016859],0.907985803016859
46,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000286202.jpg,"[{'x1': 480, 'x2': 656, 'y1': 224, 'y2': 304, 'class': 'airplane', 'prob': 0.50980663}]","[{'class': 'airplane', 'x1': 454.88, 'x2': 568.25, 'y1': 195.44, 'y2': 268.1, 'bbox_matched': True}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.6869357981404155,[0.9019452887537993],0.9019452887537993
47,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000310407.jpg,"[{'x1': -16, 'x2': 352, 'y1': 320, 'y2': 560, 'class': 'airplane', 'prob': 0.6206275}]","[{'class': 'airplane', 'x1': 163.56, 'x2': 336.34, 'y1': 307.06, 'y2': 360.36, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.0,[0.8828601953601952],0.8828601953601952
