,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
23,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000281827.jpg,[],"[{'class': 'airplane', 'x1': 249.79, 'x2': 336.36, 'y1': 89.58, 'y2': 122.93, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.75],0.75
24,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000455943.jpg,[],"[{'class': 'airplane', 'x1': 191.07, 'x2': 249.08, 'y1': 383.88, 'y2': 438.67, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7575757575757576],0.7575757575757576
25,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000423187.jpg,[],"[{'class': 'airplane', 'x1': 235.02, 'x2': 339.92, 'y1': 198.78, 'y2': 229.5, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7647058823529411],0.7647058823529411
26,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527644.jpg,[],"[{'class': 'airplane', 'x1': 411.36, 'x2': 457.27, 'y1': 251.53, 'y2': 338.97, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7714285714285715],0.7714285714285715
27,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000466347.jpg,[],"[{'class': 'airplane', 'x1': 364.32, 'x2': 470.23, 'y1': 186.83, 'y2': 227.76, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7777777777777778],0.7777777777777778
28,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000001342.jpg,[],"[{'class': 'airplane', 'x1': 169.54, 'x2': 325.04, 'y1': 42.29, 'y2': 71.1, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7837837837837838],0.7837837837837838
29,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000488270.jpg,[],"[{'class': 'airplane', 'x1': 352.51, 'x2': 471.4, 'y1': 225.03, 'y2': 262.73, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7894736842105263],0.7894736842105263
30,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000265234.jpg,[],"[{'class': 'airplane', 'x1': 213.96, 'x2': 321.98, 'y1': 313.8, 'y2': 356.51, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7948717948717948],0.7948717948717948
31,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000459502.jpg,[],"[{'class': 'airplane', 'x1': 92.58, 'x2': 170.22, 'y1': 340.76, 'y2': 407.41, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8],0.8
32,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000374383.jpg,[],"[{'class': 'airplane', 'x1': 214.29, 'x2': 332.58, 'y1': 321.33, 'y2': 365.92, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8048780487804879],0.8048780487804879
33,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000555953.jpg,[],"[{'class': 'airplane', 'x1': 270.22, 'x2': 405.54, 'y1': 228.43, 'y2': 269.83, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8095238095238095],0.8095238095238095
34,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000153038.jpg,[],"[{'class': 'airplane', 'x1': 184.75, 'x2': 298.3, 'y1': 214.24, 'y2': 263.68, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.813953488372093],0.813953488372093
35,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000425303.jpg,[],"[{'class': 'airplane', 'x1': 270.34, 'x2': 390.7, 'y1': 55.5, 'y2': 103.26, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8181818181818182],0.8181818181818182
36,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527506.jpg,[],"[{'class': 'airplane', 'x1': 170.61, 'x2': 295.08, 'y1': 227.8, 'y2': 274.45, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8222222222222222],0.8222222222222222
37,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000116255.jpg,[],"[{'class': 'airplane', 'x1': 283.8, 'x2': 409.26, 'y1': 114.04, 'y2': 162.05, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8260869565217391],0.8260869565217391
38,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000418606.jpg,"[{'x1': 848, 'x2': 1024, 'y1': 112, 'y2': 224, 'class': 'airplane', 'prob': 0.91719645}, {'x1': 160, 'x2': 592, 'y1': 160, 'y2': 352, 'class': 'airplane', 'prob': 0.723902}]","[{'class': 'airplane', 'x1': 519.08, 'x2': 622.35, 'y1': 72.19, 'y2': 132.59, 'bbox_matched': True}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.7444373943093406,[0.8044871794871794],0.8044871794871794
39,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000246951.jpg,[],"[{'class': 'airplane', 'x1': 43.44, 'x2': 166.63, 'y1': 110.69, 'y2': 163.48, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8084183673469387],0.8084183673469387
40,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000011081.jpg,[],"[{'class': 'airplane', 'x1': 274.78, 'x2': 342.0, 'y1': 155.37, 'y2': 256.39, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8121951219512195],0.8121951219512195
41,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000214205.jpg,"[{'x1': 240, 'x2': 400, 'y1': 288, 'y2': 352, 'class': 'airplane', 'prob': 0.6751172}]","[{'class': 'airplane', 'x1': 252.24, 'x2': 404.38, 'y1': 311.18, 'y2': 359.87, 'bbox_matched': True}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.6405133589730982,[0.8030212084833932],0.8030212084833932
42,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000146659.jpg,"[{'x1': 144, 'x2': 352, 'y1': 208, 'y2': 288, 'class': 'airplane', 'prob': 0.80432194}, {'x1': 240, 'x2': 336, 'y1': 208, 'y2': 304, 'class': 'airplane', 'prob': 0.6346654}]","[{'class': 'airplane', 'x1': 147.02, 'x2': 320.07, 'y1': 224.72, 'y2': 269.25, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.7067323098324321,[0.7767011197243756],0.7767011197243756
43,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000187745.jpg,[],"[{'class': 'airplane', 'x1': 207.44, 'x2': 322.73, 'y1': 166.04, 'y2': 236.2, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7806818181818183],0.7806818181818183
44,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000144122.jpg,"[{'x1': 208, 'x2': 352, 'y1': 128, 'y2': 208, 'class': 'airplane', 'prob': 0.70164675}, {'x1': 192, 'x2': 320, 'y1': 144, 'y2': 240, 'class': 'airplane', 'prob': 0.60428864}]","[{'class': 'airplane', 'x1': 237.35, 'x2': 333.87, 'y1': 143.84, 'y2': 227.78, 'bbox_matched': True}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",1.0224198730966216,[0.7580196931074125],0.7580196931074125
45,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000365556.jpg,[],"[{'class': 'airplane', 'x1': 113.78, 'x2': 306.57, 'y1': 282.86, 'y2': 325.53, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7620965158446418],0.7620965158446418
