,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
28,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000001342.jpg,"[{'x1': -16, 'x2': 624, 'y1': 176, 'y2': 416, 'class': 'airplane', 'prob': 0.76280487}]","[{'class': 'airplane', 'x1': 169.54, 'x2': 325.04, 'y1': 42.29, 'y2': 71.1, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6590909090909091],0.6590909090909091
29,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000488270.jpg,[],"[{'class': 'airplane', 'x1': 352.51, 'x2': 471.4, 'y1': 225.03, 'y2': 262.73, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6666666666666666],0.6666666666666666
30,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000265234.jpg,[],"[{'class': 'airplane', 'x1': 213.96, 'x2': 321.98, 'y1': 313.8, 'y2': 356.51, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6739130434782609],0.6739130434782609
31,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000459502.jpg,[],"[{'class': 'airplane', 'x1': 92.58, 'x2': 170.22, 'y1': 340.76, 'y2': 407.41, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6808510638297872],0.6808510638297872
32,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000374383.jpg,[],"[{'class': 'airplane', 'x1': 214.29, 'x2': 332.58, 'y1': 321.33, 'y2': 365.92, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6875],0.6875
33,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000555953.jpg,[],"[{'class': 'airplane', 'x1': 270.22, 'x2': 405.54, 'y1': 228.43, 'y2': 269.83, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6938775510204082],0.6938775510204082
34,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000153038.jpg,"[{'x1': 208, 'x2': 336, 'y1': 224, 'y2': 288, 'class': 'airplane', 'prob': 0.7069589}]","[{'class': 'airplane', 'x1': 184.75, 'x2': 298.3, 'y1': 214.24, 'y2': 263.68, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.5781552546654217,[0.6825974025974025],0.6825974025974025
35,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000425303.jpg,[],"[{'class': 'airplane', 'x1': 270.34, 'x2': 390.7, 'y1': 55.5, 'y2': 103.26, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6887997623291741],0.6887997623291741
36,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527506.jpg,[],"[{'class': 'airplane', 'x1': 170.61, 'x2': 295.08, 'y1': 227.8, 'y2': 274.45, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6947646947646948],0.6947646947646948
37,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000116255.jpg,"[{'x1': 32, 'x2': 544, 'y1': 64, 'y2': 368, 'class': 'airplane', 'prob': 0.7571209}]","[{'class': 'airplane', 'x1': 283.8, 'x2': 409.26, 'y1': 114.04, 'y2': 162.05, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.029031891263273345,[0.6873781676413255],0.6873781676413255
38,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000418606.jpg,"[{'x1': 848, 'x2': 1024, 'y1': 112, 'y2': 224, 'class': 'airplane', 'prob': 0.91719645}, {'x1': 832, 'x2': 1040, 'y1': 112, 'y2': 208, 'class': 'airplane', 'prob': 0.7974697}, {'x1': 160, 'x2': 592, 'y1': 160, 'y2': 352, 'class': 'airplane', 'prob': 0.69894385}, {'x1': 112, 'x2': 672, 'y1': 160, 'y2': 368, 'class': 'airplane', 'prob': 0.5969742}, {'x1': 80, 'x2': 496, 'y1': 144, 'y2': 352, 'class': 'airplane', 'prob': 0.53778654}, {'x1': 192, 'x2': 832, 'y1': 160, 'y2': 368, 'class': 'airplane', 'prob': 0.53534037}]","[{'class': 'airplane', 'x1': 519.08, 'x2': 622.35, 'y1': 72.19, 'y2': 132.59, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.7444373943093406,[0.6254578754578755],0.6254578754578755
39,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000246951.jpg,"[{'x1': 64, 'x2': 208, 'y1': 112, 'y2': 192, 'class': 'airplane', 'prob': 0.5827242}]","[{'class': 'airplane', 'x1': 43.44, 'x2': 166.63, 'y1': 110.69, 'y2': 163.48, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.6024532133267406,[0.6187002341920375],0.6187002341920375
40,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000011081.jpg,[],"[{'class': 'airplane', 'x1': 274.78, 'x2': 342.0, 'y1': 155.37, 'y2': 256.39, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.624749915701922],0.624749915701922
41,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000214205.jpg,"[{'x1': 224, 'x2': 384, 'y1': 288, 'y2': 352, 'class': 'airplane', 'prob': 0.8100008}]","[{'class': 'airplane', 'x1': 252.24, 'x2': 404.38, 'y1': 311.18, 'y2': 359.87, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.6490896592164026,[0.6217893217893217],0.6217893217893217
42,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000146659.jpg,"[{'x1': 128, 'x2': 352, 'y1': 224, 'y2': 304, 'class': 'airplane', 'prob': 0.9461938}, {'x1': 160, 'x2': 336, 'y1': 208, 'y2': 288, 'class': 'airplane', 'prob': 0.8582392}, {'x1': 144, 'x2': 368, 'y1': 240, 'y2': 320, 'class': 'airplane', 'prob': 0.6403982}]","[{'class': 'airplane', 'x1': 147.02, 'x2': 320.07, 'y1': 224.72, 'y2': 269.25, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.5150717037325834,[0.607198524229988],0.607198524229988
43,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000187745.jpg,[],"[{'class': 'airplane', 'x1': 207.44, 'x2': 322.73, 'y1': 166.04, 'y2': 236.2, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6128159337004816],0.6128159337004816
44,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000144122.jpg,"[{'x1': 192, 'x2': 336, 'y1': 128, 'y2': 208, 'class': 'airplane', 'prob': 0.8246208}, {'x1': 192, 'x2': 320, 'y1': 144, 'y2': 240, 'class': 'airplane', 'prob': 0.60428864}]","[{'class': 'airplane', 'x1': 237.35, 'x2': 333.87, 'y1': 143.84, 'y2': 227.78, 'bbox_matched': True}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",1.0224198730966216,[0.5994813989016888],0.5994813989016888
45,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000365556.jpg,[],"[{'class': 'airplane', 'x1': 113.78, 'x2': 306.57, 'y1': 282.86, 'y2': 325.53, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6049477092955354],0.6049477092955354
